
384,0,156,244,192,False,False,True,515,2,140,373,192,False,False,False,0,129,134,True,False,NOT_OVER,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
385,0,156,244,192,False,False,True,515,2,140,376,192,False,False,False,0,132,134,True,False,NOT_OVER,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
386,0,156,244,192,False,False,True,515,2,140,376,192,False,False,False,0,132,134,True,False,NOT_OVER,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
387,0,156,244,192,False,False,True,515,2,140,376,192,False,False,False,0,132,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
388,0,156,244,192,False,False,True,515,2,140,376,192,False,False,False,0,132,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
389,0,156,244,192,False,False,True,515,2,140,376,192,False,False,False,0,132,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
390,0,156,244,192,False,False,True,515,2,140,376,192,False,False,False,0,132,134,True,False,NOT_OVER,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
391,0,156,246,192,False,False,False,0,2,140,376,192,False,False,False,0,130,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
392,0,156,248,192,False,False,False,0,2,140,376,192,False,False,False,0,128,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
393,0,156,248,192,False,False,False,0,2,140,376,192,False,False,False,0,128,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
394,0,156,248,192,False,False,False,0,2,140,376,192,False,False,False,0,128,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
395,0,156,248,192,False,False,False,0,2,140,376,192,False,False,False,0,128,134,True,False,NOT_OVER,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
396,0,156,249,192,False,False,False,0,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
397,0,156,249,192,False,False,False,0,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
398,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
399,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
400,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
401,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
402,0,156,270,192,False,False,True,1,2,140,374,192,False,False,False,0,104,134,True,False,NOT_OVER,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
403,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
404,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
405,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
406,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
407,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
408,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
409,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
410,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,134,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
411,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
412,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
413,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
414,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
415,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
416,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
417,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
418,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
419,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
420,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
421,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
422,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
423,0,156,270,192,False,False,True,1,2,140,374,192,False,False,False,0,104,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
424,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
425,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
426,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
427,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
428,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
429,0,156,249,192,False,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
430,0,156,249,192,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
431,0,156,249,186,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
432,0,156,249,180,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
433,0,156,249,175,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
434,0,156,249,169,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
435,0,156,249,165,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
436,0,156,249,160,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
437,0,156,249,156,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
438,0,156,249,152,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
439,0,156,249,148,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
440,0,156,249,145,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
441,0,156,249,145,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
442,0,156,249,138,True,False,True,1,2,140,376,192,False,False,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
443,0,156,249,136,True,False,True,1,2,140,376,192,False,True,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
444,0,156,249,133,True,False,True,1,2,140,376,192,False,True,False,0,127,133,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
445,0,156,249,131,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
446,0,156,249,130,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
447,0,156,249,128,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
448,0,156,249,128,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
449,0,156,249,126,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
450,0,156,249,125,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
451,0,156,249,124,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
452,0,156,249,124,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
453,0,156,249,124,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
454,0,156,249,125,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
455,0,156,249,125,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
456,0,156,249,125,True,False,True,1,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
457,0,156,249,127,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
458,0,156,249,129,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
459,0,156,249,131,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
460,0,156,249,131,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
461,0,156,249,135,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
462,0,156,267,135,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
463,0,156,249,140,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
464,0,156,267,143,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
465,0,156,249,147,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
466,0,156,267,147,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
467,0,156,249,154,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
468,0,156,267,159,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
469,0,156,249,163,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
470,0,156,267,168,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
471,0,156,249,173,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
472,0,156,267,173,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
473,0,156,249,184,True,False,True,514,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
474,0,156,267,184,True,False,True,514,2,140,375,192,False,True,False,0,108,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
475,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
476,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
477,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
478,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,132,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
479,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
480,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
481,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
482,0,156,249,192,False,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
483,0,156,249,192,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
484,0,156,249,192,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
485,0,156,249,180,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
486,0,156,249,175,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
487,0,156,249,169,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
488,0,156,249,169,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
489,0,156,249,160,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
490,0,156,249,156,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
491,0,156,249,152,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
492,0,156,249,152,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
493,0,156,249,145,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
494,0,156,249,145,True,False,False,0,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
495,0,156,249,138,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
496,0,156,249,138,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
497,0,156,249,133,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
498,0,156,255,133,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
499,0,156,249,130,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
500,0,156,255,130,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
501,0,156,249,127,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
502,0,156,255,127,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
503,0,156,249,125,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
504,0,156,255,124,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
505,0,156,249,124,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
506,0,156,255,124,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
507,0,156,249,125,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
508,0,156,255,125,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
509,0,156,249,126,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
510,0,156,255,127,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
511,0,156,249,129,True,False,True,131072,2,140,376,192,False,True,False,0,127,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
512,0,156,255,131,True,False,True,131072,2,140,375,192,False,True,False,0,120,131,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
513,0,156,249,133,True,False,True,131072,2,140,376,192,False,True,False,0,127,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
514,0,156,255,133,True,False,True,131072,2,140,375,192,False,True,False,0,120,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
515,0,156,249,138,True,False,True,131072,2,140,376,192,False,True,False,0,127,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
516,0,156,255,138,True,False,True,131072,2,140,375,192,False,True,False,0,120,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
517,0,156,249,143,True,False,True,131072,2,140,376,192,False,True,False,0,127,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
518,0,156,255,143,True,False,True,131072,2,140,375,192,False,True,False,0,120,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
519,0,156,249,150,True,False,True,131072,2,140,376,192,False,True,False,0,127,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
520,0,156,255,150,True,False,True,131072,2,140,375,192,False,True,False,0,120,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
521,0,156,249,159,True,False,True,131072,2,140,376,192,False,True,False,0,127,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
522,0,156,255,159,True,False,True,131072,2,140,375,192,False,True,False,0,120,130,True,False,NOT_OVER,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
